loss,params,iteration,train_time
413.01558562373987,"{'colsample_bylevel': 0.30273439355308496, 'colsample_bytree': 0.5068689191757614, 'gamma': 1.3042256330583781, 'learning_rate': 0.05670324883535865, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 338, 'reg_alpha': 25, 'reg_lambda': 1.6685126607207768, 'subsample': 0.7293624754885217}",22,557.3427584129995
403.9467613730003,"{'colsample_bylevel': 0.2446001371984961, 'colsample_bytree': 0.7784221755617108, 'gamma': 7.335006935092256, 'learning_rate': 0.13546865451538576, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 221, 'reg_alpha': 15, 'reg_lambda': 2.361460189462202, 'subsample': 0.7453872592441682}",23,417.16876882199995
406.80651303829165,"{'colsample_bylevel': 0.3235008452847755, 'colsample_bytree': 0.7711604898020253, 'gamma': 8.973196327085914, 'learning_rate': 0.13026498825384947, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 263, 'reg_alpha': 14, 'reg_lambda': 1.3593339349743796, 'subsample': 0.7333203423299554}",24,483.9069990950002
456.1628285600823,"{'colsample_bylevel': 0.19146974169700268, 'colsample_bytree': 0.5961597859124071, 'gamma': 0.6295857162939734, 'learning_rate': 0.06286520786037093, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 126, 'reg_alpha': 15, 'reg_lambda': 1.8448500089954285, 'subsample': 0.7485449055497371}",25,203.3536201830002
445.606399590237,"{'colsample_bylevel': 0.26411553267187304, 'colsample_bytree': 0.5150218415311619, 'gamma': 7.237743107617583, 'learning_rate': 0.11698493975536867, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 238, 'reg_alpha': 14, 'reg_lambda': 2.946093332475516, 'subsample': 0.28284415542026964}",26,230.87361484800022
404.1776507993826,"{'colsample_bylevel': 0.4705602488278738, 'colsample_bytree': 0.6195072549841713, 'gamma': 7.29537202814972, 'learning_rate': 0.06104916577544746, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 205, 'reg_alpha': 1, 'reg_lambda': 2.3080434373208516, 'subsample': 0.7496601216032468}",27,432.12836765300017
406.5665761550227,"{'colsample_bylevel': 0.46236684292657404, 'colsample_bytree': 0.5556081952457119, 'gamma': 7.612704546097888, 'learning_rate': 0.07862241637047244, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 221, 'reg_alpha': 1, 'reg_lambda': 2.315577232824125, 'subsample': 0.6241426501591136}",28,440.11564367999927
422.376585781247,"{'colsample_bylevel': 0.38352467204514334, 'colsample_bytree': 0.6242798939688661, 'gamma': 8.832315210954219, 'learning_rate': 0.13313007024308363, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 346, 'reg_alpha': 15, 'reg_lambda': 2.9950994386232623, 'subsample': 0.6984830916220974}",29,278.9098480390003
403.2773035114759,"{'colsample_bylevel': 0.45517050590918035, 'colsample_bytree': 0.8723684407739156, 'gamma': 7.1488653736627175, 'learning_rate': 0.0375170061509599, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 181, 'reg_alpha': 1, 'reg_lambda': 2.474494446712119, 'subsample': 0.5969789590672573}",30,398.708583394
475.30772439328587,"{'colsample_bylevel': 0.41888872585049663, 'colsample_bytree': 0.887283504183244, 'gamma': 5.315809592946324, 'learning_rate': 0.004181263450905193, 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 340, 'reg_alpha': 3, 'reg_lambda': 2.5057112814539164, 'subsample': 0.5956866409598751}",31,321.67633490299886
412.19322118422826,"{'colsample_bylevel': 0.3534080310201732, 'colsample_bytree': 0.876714575308366, 'gamma': 4.749432421334079, 'learning_rate': 0.02405355805660676, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 165, 'reg_alpha': 26, 'reg_lambda': 1.8087210557080171, 'subsample': 0.42681684091195377}",32,368.35475118700015
423.3261230207416,"{'colsample_bylevel': 0.19343860774828758, 'colsample_bytree': 0.9943176988112824, 'gamma': 7.038922844485226, 'learning_rate': 0.04423154785804832, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 265, 'reg_alpha': 18, 'reg_lambda': 2.5475954236235188, 'subsample': 0.36170675420905707}",33,330.8534719350009
421.23469248120364,"{'colsample_bylevel': 0.40910276782200583, 'colsample_bytree': 0.7815654244774407, 'gamma': 5.955337665669925, 'learning_rate': 0.24693653277903502, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 365, 'reg_alpha': 16, 'reg_lambda': 1.5209241152812554, 'subsample': 0.4754254388407165}",34,277.0625342869989
411.7306155468483,"{'colsample_bylevel': 0.27195870202652184, 'colsample_bytree': 0.8612973678292511, 'gamma': 6.904119387242538, 'learning_rate': 0.18809317996757446, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 296, 'reg_alpha': 21, 'reg_lambda': 1.058260627055323, 'subsample': 0.6443781028011161}",35,520.8280176200005
410.8058171624725,"{'colsample_bylevel': 0.44402014112787086, 'colsample_bytree': 0.9131057250063173, 'gamma': 4.552768744680076, 'learning_rate': 0.15530568273513676, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 181, 'reg_alpha': 11, 'reg_lambda': 2.9673307771000066, 'subsample': 0.5833474435147697}",36,243.70081957100047
412.53457019880227,"{'colsample_bylevel': 0.35939891751023567, 'colsample_bytree': 0.7975842811205469, 'gamma': 8.14077967291684, 'learning_rate': 0.038604148564340024, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 213, 'reg_alpha': 27, 'reg_lambda': 2.2330204352204492, 'subsample': 0.6266941252162935}",37,347.65049029700094
408.39048513454645,"{'colsample_bylevel': 0.19274295113497122, 'colsample_bytree': 0.9625163517374237, 'gamma': 6.69499769220848, 'learning_rate': 0.08541270373404578, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 201, 'reg_alpha': 20, 'reg_lambda': 1.9542581685877733, 'subsample': 0.31022199440107456}",38,378.2013823470006
452.53398443344213,"{'colsample_bylevel': 0.10130883200240379, 'colsample_bytree': 0.7416871983729539, 'gamma': 8.574728625017118, 'learning_rate': 0.24677430367693176, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 135, 'reg_alpha': 5, 'reg_lambda': 0.698026183638295, 'subsample': 0.6780056423835946}",39,175.38204859100006
403.41838346407724,"{'colsample_bylevel': 0.4991203928074714, 'colsample_bytree': 0.9106445650339271, 'gamma': 5.751525141506594, 'learning_rate': 0.014651641643829757, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 436, 'reg_alpha': 17, 'reg_lambda': 1.3258370510024116, 'subsample': 0.5420074791772036}",40,844.5853260760014
591.779974464428,"{'colsample_bylevel': 0.49644853952917867, 'colsample_bytree': 0.9186214180848125, 'gamma': 4.9748184842831265, 'learning_rate': 0.00036646007656496865, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 370, 'reg_alpha': 17, 'reg_lambda': 1.2729768554915761, 'subsample': 0.5327793662951271}",41,299.2489362190008
444.46619129583587,"{'colsample_bylevel': 0.4515128129585463, 'colsample_bytree': 0.8481704310699777, 'gamma': 4.2572965465517205, 'learning_rate': 0.022302290034001637, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 133, 'reg_alpha': 17, 'reg_lambda': 0.23270989964403666, 'subsample': 0.48128547632428026}",42,168.23143650100064
408.3125860308733,"{'colsample_bylevel': 0.3976831667491662, 'colsample_bytree': 0.9008041659991952, 'gamma': 5.842952765198937, 'learning_rate': 0.043655865158631554, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 415, 'reg_alpha': 9, 'reg_lambda': 0.7921428485100227, 'subsample': 0.4309548444569182}",43,479.0228741869996
424.92171855557206,"{'colsample_bylevel': 0.4937468536910617, 'colsample_bytree': 0.9516808970524462, 'gamma': 2.936957213359495, 'learning_rate': 0.01718151317138247, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 214, 'reg_alpha': 28, 'reg_lambda': 1.118192309017574, 'subsample': 0.5523314985320534}",44,258.6181737859988
411.8254587125554,"{'colsample_bylevel': 0.43480061626488004, 'colsample_bytree': 0.9956533422312922, 'gamma': 4.006393133782025, 'learning_rate': 0.07546271638097928, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 246, 'reg_alpha': 23, 'reg_lambda': 0.564772164671955, 'subsample': 0.664066729847219}",45,483.3248298939998
438.8495205767966,"{'colsample_bylevel': 0.47699544122407256, 'colsample_bytree': 0.8130901790612701, 'gamma': 5.5173621002478725, 'learning_rate': 0.10813528084062365, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 174, 'reg_alpha': 6, 'reg_lambda': 1.4368818569861472, 'subsample': 0.4870913437753684}",46,160.40813360800166
406.0158186470491,"{'colsample_bylevel': 0.3687073698421638, 'colsample_bytree': 0.967624734537653, 'gamma': 2.8470229218061887, 'learning_rate': 0.03570915763714156, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 436, 'reg_alpha': 7, 'reg_lambda': 1.1671574908422155, 'subsample': 0.4493828696826205}",47,601.6466510940008
411.93718785729254,"{'colsample_bylevel': 0.32277777984330513, 'colsample_bytree': 0.8744014825518243, 'gamma': 4.887821599176096, 'learning_rate': 0.09485358291976759, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 351, 'reg_alpha': 19, 'reg_lambda': 1.6775496522415614, 'subsample': 0.566969389501582}",48,684.9426981239994
449.9377731454641,"{'colsample_bylevel': 0.3877208857900122, 'colsample_bytree': 0.8389898731297811, 'gamma': 6.5139189321898225, 'learning_rate': 0.011618877865481294, 'max_depth': 9, 'min_child_weight': 9, 'n_estimators': 212, 'reg_alpha': 29, 'reg_lambda': 0.9249092688271964, 'subsample': 0.7077982970773602}",49,259.60072005300026
405.54037246506715,"{'colsample_bylevel': 0.4348688341442507, 'colsample_bytree': 0.9296922935386904, 'gamma': 3.4646421934901337, 'learning_rate': 0.04946352634269566, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 123, 'reg_alpha': 12, 'reg_lambda': 0.11437271458599674, 'subsample': 0.5239641770964274}",50,295.7996854430021
460.82929200063893,"{'colsample_bylevel': 0.3379971521439286, 'colsample_bytree': 0.7008398267259683, 'gamma': 5.864920527474441, 'learning_rate': 0.1196284973441596, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 116, 'reg_alpha': 1, 'reg_lambda': 1.482559772154982, 'subsample': 0.6416368456590855}",51,133.47333521900146
408.1721587999528,"{'colsample_bylevel': 0.4977206867026073, 'colsample_bytree': 0.901484609817347, 'gamma': 2.431056891722913, 'learning_rate': 0.07548449934950764, 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 466, 'reg_alpha': 4, 'reg_lambda': 2.8409100464392245, 'subsample': 0.6043385975987582}",52,522.8227292109987
425.2831225634901,"{'colsample_bylevel': 0.2868852358334114, 'colsample_bytree': 0.7974561596024771, 'gamma': 7.694045123913001, 'learning_rate': 0.1872264802737841, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 161, 'reg_alpha': 17, 'reg_lambda': 0.4365626703696909, 'subsample': 0.4043814491673533}",53,180.95645625500038
429.52768319620145,"{'colsample_bylevel': 0.40139883823232464, 'colsample_bytree': 0.857045775505036, 'gamma': 5.104065803639446, 'learning_rate': 0.1549994037113961, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 439, 'reg_alpha': 13, 'reg_lambda': 1.2342468128545256, 'subsample': 0.33362054296458554}",54,747.1236272950009
474.5363234233505,"{'colsample_bylevel': 0.4564888955165433, 'colsample_bytree': 0.7509921295290237, 'gamma': 6.126667966352452, 'learning_rate': 0.005135242984373609, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 420, 'reg_alpha': 22, 'reg_lambda': 2.156136411018837, 'subsample': 0.5041753431177242}",55,329.2029386409995
421.90571889592945,"{'colsample_bylevel': 0.22329286809683346, 'colsample_bytree': 0.9908550850758339, 'gamma': 1.7283489683109936, 'learning_rate': 0.22822110921231378, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 364, 'reg_alpha': 0, 'reg_lambda': 1.7796390384369014, 'subsample': 0.5425447811425504}",56,532.6789005179999
415.740964733072,"{'colsample_bylevel': 0.4711311779268788, 'colsample_bytree': 0.8287513617973206, 'gamma': 3.765779389975759, 'learning_rate': 0.2648624359545476, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 224, 'reg_alpha': 25, 'reg_lambda': 2.683445057233125, 'subsample': 0.5731955281291934}",57,245.99349816700123
404.32954332743236,"{'colsample_bylevel': 0.4253388306636832, 'colsample_bytree': 0.9405736415641305, 'gamma': 4.275237798854289, 'learning_rate': 0.031123211351574538, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 280, 'reg_alpha': 1, 'reg_lambda': 0.9083474858528672, 'subsample': 0.4941116894593622}",58,547.4045605200008
458.773586033646,"{'colsample_bylevel': 0.30470365855874953, 'colsample_bytree': 0.7553377408566937, 'gamma': 8.23100830620047, 'learning_rate': 0.09252011102015348, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 143, 'reg_alpha': 2, 'reg_lambda': 1.991485726564854, 'subsample': 0.7116308365665525}",59,148.48945632199684
409.2874096694617,"{'colsample_bylevel': 0.3740952466967393, 'colsample_bytree': 0.72215958707519, 'gamma': 6.800804819549955, 'learning_rate': 0.05165746112953089, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 172, 'reg_alpha': 10, 'reg_lambda': 1.5913639411126212, 'subsample': 0.612076969569661}",60,352.81102263100183
428.52004849863516,"{'colsample_bylevel': 0.3449883758744211, 'colsample_bytree': 0.9768110982310235, 'gamma': 5.639826237548659, 'learning_rate': 0.16819511311856872, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 401, 'reg_alpha': 24, 'reg_lambda': 1.387165901723198, 'subsample': 0.46605770518921447}",61,696.4461453530021
416.45408084145976,"{'colsample_bylevel': 0.4876436331950903, 'colsample_bytree': 0.6803120553794801, 'gamma': 7.448252100814904, 'learning_rate': 0.14358219122531085, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 264, 'reg_alpha': 3, 'reg_lambda': 0.6596360477565442, 'subsample': 0.43117766994363915}",62,246.31073257599928
419.40944249477786,"{'colsample_bylevel': 0.21003680767260127, 'colsample_bytree': 0.8034754454018755, 'gamma': 7.870027031930234, 'learning_rate': 0.06469456592777534, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 320, 'reg_alpha': 26, 'reg_lambda': 2.3875168318389273, 'subsample': 0.5842197830202762}",63,380.1122157039972
424.40875278800956,"{'colsample_bylevel': 0.4138018613929011, 'colsample_bytree': 0.8649366574211103, 'gamma': 8.76410315693361, 'learning_rate': 0.11427755939983468, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 181, 'reg_alpha': 16, 'reg_lambda': 1.0082461684148374, 'subsample': 0.6330480396338141}",64,177.07881089199873
417.46549625845165,"{'colsample_bylevel': 0.1756010911478635, 'colsample_bytree': 0.8908072808410796, 'gamma': 6.451130528860475, 'learning_rate': 0.2967035660126588, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 163, 'reg_alpha': 18, 'reg_lambda': 2.867196505056895, 'subsample': 0.39782398110811845}",65,286.35637835799935
406.79699648220674,"{'colsample_bylevel': 0.25144806137297265, 'colsample_bytree': 0.6530822612783614, 'gamma': 7.062723930999922, 'learning_rate': 0.13018448353322204, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 433, 'reg_alpha': 15, 'reg_lambda': 2.582788900917296, 'subsample': 0.6518858372280878}",66,680.7113580510013
410.6436661833528,"{'colsample_bylevel': 0.24530916479431544, 'colsample_bytree': 0.775876474546267, 'gamma': 6.211437239175252, 'learning_rate': 0.1915380105245147, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 380, 'reg_alpha': 15, 'reg_lambda': 2.7101965833596453, 'subsample': 0.6916292101776901}",67,659.0304639850001
412.41765693087854,"{'colsample_bylevel': 0.15827366016881483, 'colsample_bytree': 0.8303198574477426, 'gamma': 7.469105169582793, 'learning_rate': 0.26182906059405364, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 361, 'reg_alpha': 21, 'reg_lambda': 2.256744302651435, 'subsample': 0.6790597743870163}",68,538.5518315120025
408.77678325772854,"{'colsample_bylevel': 0.2638447711501091, 'colsample_bytree': 0.7038877655356972, 'gamma': 5.205014097132339, 'learning_rate': 0.06701532510601928, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 179, 'reg_alpha': 11, 'reg_lambda': 1.738116748554507, 'subsample': 0.7352277098730966}",69,362.78322673799994
416.02838902602235,"{'colsample_bylevel': 0.10508144545557926, 'colsample_bytree': 0.9199478379223907, 'gamma': 8.511564223925554, 'learning_rate': 0.14220326957189197, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 249, 'reg_alpha': 27, 'reg_lambda': 2.125951149768636, 'subsample': 0.5561463662836327}",70,352.14986010499706
428.7103070856184,"{'colsample_bylevel': 0.28942153944782345, 'colsample_bytree': 0.9552595451247772, 'gamma': 8.006097349766957, 'learning_rate': 0.21911487181753564, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 221, 'reg_alpha': 17, 'reg_lambda': 2.4779835430350476, 'subsample': 0.2525349171023621}",71,403.5703985020009
410.92123372810755,"{'colsample_bylevel': 0.2176876446726522, 'colsample_bytree': 0.9038248566714792, 'gamma': 6.668063321132698, 'learning_rate': 0.177924067145835, 'max_depth': 11, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 20, 'reg_lambda': 2.4519674308361172, 'subsample': 0.46127357800621205}",72,367.58774522500244
421.7254829417037,"{'colsample_bylevel': 0.17911467478438006, 'colsample_bytree': 0.8164946841846943, 'gamma': 5.643438389341763, 'learning_rate': 0.09718824331392704, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 384, 'reg_alpha': 9, 'reg_lambda': 1.8366347925416242, 'subsample': 0.525452674887071}",73,373.4431454750011
420.9376277130311,"{'colsample_bylevel': 0.3094087578317909, 'colsample_bytree': 0.7913349071668561, 'gamma': 7.057658926978924, 'learning_rate': 0.010959327257878737, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 328, 'reg_alpha': 23, 'reg_lambda': 2.023492519750034, 'subsample': 0.6628389534555632}",74,648.2745052339997
441.6254934882145,"{'colsample_bylevel': 0.23350737321986156, 'colsample_bytree': 0.8781860013075636, 'gamma': 7.2669551401031365, 'learning_rate': 0.08560535190450423, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 444, 'reg_alpha': 28, 'reg_lambda': 2.391828965876505, 'subsample': 0.5966569868719807}",75,302.4306699209992
411.7504954896159,"{'colsample_bylevel': 0.3343415237121354, 'colsample_bytree': 0.7660948077965825, 'gamma': 4.657679645706407, 'learning_rate': 0.19926721677772993, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 436, 'reg_alpha': 19, 'reg_lambda': 1.5274838344767276, 'subsample': 0.7214526225894424}",76,367.4842350969993
415.2861923731201,"{'colsample_bylevel': 0.2568936898249925, 'colsample_bytree': 0.8439550600116315, 'gamma': 8.999004097977068, 'learning_rate': 0.16180851840933133, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 356, 'reg_alpha': 1, 'reg_lambda': 2.2084196389608026, 'subsample': 0.5137677112108183}",77,648.1185161079993
470.47850328635394,"{'colsample_bylevel': 0.28197286705022917, 'colsample_bytree': 0.5329748181481664, 'gamma': 5.430501746309977, 'learning_rate': 0.0250835307136825, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 276, 'reg_alpha': 6, 'reg_lambda': 1.8953154069777813, 'subsample': 0.6193245864155887}",78,237.67967385900192
511.3631395115707,"{'colsample_bylevel': 0.12491711417023796, 'colsample_bytree': 0.9280282478298721, 'gamma': 8.296445854204388, 'learning_rate': 0.01757337586132212, 'max_depth': 10, 'min_child_weight': 6, 'n_estimators': 106, 'reg_alpha': 5, 'reg_lambda': 2.752509395214301, 'subsample': 0.3779706415850064}",79,160.64397831799943
410.615874250631,"{'colsample_bylevel': 0.4804575168094501, 'colsample_bytree': 0.787745971379257, 'gamma': 6.058204553638878, 'learning_rate': 0.12314588430503033, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 231, 'reg_alpha': 12, 'reg_lambda': 1.2113565356417275, 'subsample': 0.4203719267386514}",80,416.4865720429989
