loss,params,iteration,train_time
458.0072683584114,"{'colsample_bylevel': 0.1435690910691967, 'colsample_bytree': 0.5934893436188449, 'gamma': 6.171736125679595, 'learning_rate': 0.08618262908741917, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 235, 'reg_alpha': 22, 'reg_lambda': 0.039549106913561505, 'subsample': 0.5135549038733036}",14,83.87375409300012
428.4493084663177,"{'colsample_bylevel': 0.12822603480338013, 'colsample_bytree': 0.8191474498986524, 'gamma': 2.0051660142854013, 'learning_rate': 0.2845457696384163, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 2.762945185097731, 'subsample': 0.5685170157120633}",15,67.36872642000026
565.1408978602946,"{'colsample_bylevel': 0.06741199593608836, 'colsample_bytree': 0.6654417354061734, 'gamma': 0.04474070028058785, 'learning_rate': 0.008762469062895194, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 309, 'reg_alpha': 8, 'reg_lambda': 1.9200300047220744, 'subsample': 0.5416846428209146}",16,95.89532796900039
385.1732223016268,"{'colsample_bylevel': 0.14077587872886338, 'colsample_bytree': 0.9420731644512659, 'gamma': 0.24478741816214944, 'learning_rate': 0.21206667913386099, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 148, 'reg_alpha': 2, 'reg_lambda': 0.374101977816946, 'subsample': 0.5079160559651983}",17,81.51013152299993
377.8401687325045,"{'colsample_bylevel': 0.07694899511560072, 'colsample_bytree': 0.8407987767592282, 'gamma': 8.470231459806191, 'learning_rate': 0.20736437120236403, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 437, 'reg_alpha': 8, 'reg_lambda': 2.0431173739821418, 'subsample': 0.5960552260356344}",18,206.707099535
371.5649227042945,"{'colsample_bylevel': 0.42272508431658046, 'colsample_bytree': 0.977796753584625, 'gamma': 8.127789326600112, 'learning_rate': 0.2217102527097453, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 302, 'reg_alpha': 8, 'reg_lambda': 2.0840689031561466, 'subsample': 0.3940692051407407}",19,96.643529769
369.82268300259676,"{'colsample_bylevel': 0.226357638156456, 'colsample_bytree': 0.7286353472353446, 'gamma': 6.346752708505023, 'learning_rate': 0.28878010453835806, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 121, 'reg_alpha': 13, 'reg_lambda': 2.625335695472114, 'subsample': 0.44889293466596264}",20,83.49187360799988
365.2996783313125,"{'colsample_bylevel': 0.4864854642117739, 'colsample_bytree': 0.7717098721601647, 'gamma': 7.871636878420599, 'learning_rate': 0.10445627084889808, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 304, 'reg_alpha': 24, 'reg_lambda': 1.6338970344238763, 'subsample': 0.37034366681217434}",21,111.58885244199973
360.4770362088551,"{'colsample_bylevel': 0.30273439355308496, 'colsample_bytree': 0.5068689191757614, 'gamma': 1.3042256330583781, 'learning_rate': 0.05670324883535865, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 338, 'reg_alpha': 25, 'reg_lambda': 1.6685126607207768, 'subsample': 0.7293624754885217}",22,302.32055865899974
353.80368957564104,"{'colsample_bylevel': 0.2446001371984961, 'colsample_bytree': 0.7784221755617108, 'gamma': 7.335006935092256, 'learning_rate': 0.13546865451538576, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 221, 'reg_alpha': 15, 'reg_lambda': 2.361460189462202, 'subsample': 0.7453872592441682}",23,235.0473873709998
356.3748466920745,"{'colsample_bylevel': 0.3235008452847755, 'colsample_bytree': 0.7711604898020253, 'gamma': 8.973196327085914, 'learning_rate': 0.13026498825384947, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 263, 'reg_alpha': 14, 'reg_lambda': 1.3593339349743796, 'subsample': 0.7333203423299554}",24,272.71467499200025
418.1729651577034,"{'colsample_bylevel': 0.19146974169700268, 'colsample_bytree': 0.5961597859124071, 'gamma': 0.6295857162939734, 'learning_rate': 0.06286520786037093, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 126, 'reg_alpha': 15, 'reg_lambda': 1.8448500089954285, 'subsample': 0.7485449055497371}",25,100.01901626600011
398.8484502137961,"{'colsample_bylevel': 0.26411553267187304, 'colsample_bytree': 0.5150218415311619, 'gamma': 7.237743107617583, 'learning_rate': 0.11698493975536867, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 238, 'reg_alpha': 14, 'reg_lambda': 2.946093332475516, 'subsample': 0.28284415542026964}",26,108.01333595599954
351.78060511559954,"{'colsample_bylevel': 0.4705602488278738, 'colsample_bytree': 0.6195072549841713, 'gamma': 7.29537202814972, 'learning_rate': 0.06104916577544746, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 205, 'reg_alpha': 1, 'reg_lambda': 2.3080434373208516, 'subsample': 0.7496601216032468}",27,250.6609263299997
367.8494860521256,"{'colsample_bylevel': 0.4930795994123565, 'colsample_bytree': 0.6172464018772896, 'gamma': 5.33695447219687, 'learning_rate': 0.05872966801190901, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 470, 'reg_alpha': 1, 'reg_lambda': 1.7763257996888364, 'subsample': 0.7030938678680354}",28,160.8449388100007
549.318687357495,"{'colsample_bylevel': 0.45220233586992387, 'colsample_bytree': 0.5356853512815724, 'gamma': 4.710611967254167, 'learning_rate': 0.0011143210687883584, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 325, 'reg_alpha': 16, 'reg_lambda': 2.2182773708135364, 'subsample': 0.6261631015273121}",29,352.6744511280003
353.36759256529933,"{'colsample_bylevel': 0.3884003008626361, 'colsample_bytree': 0.627121384704147, 'gamma': 1.277237207044263, 'learning_rate': 0.0752896909302748, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 205, 'reg_alpha': 1, 'reg_lambda': 1.4663168056978921, 'subsample': 0.7166698305280013}",30,231.02114333200007
386.2356780740413,"{'colsample_bylevel': 0.3484973508633972, 'colsample_bytree': 0.5596495417060507, 'gamma': 7.3610386282857725, 'learning_rate': 0.03734318567132471, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 278, 'reg_alpha': 21, 'reg_lambda': 1.0952685100611257, 'subsample': 0.33034950096147003}",31,246.30584814099984
369.3422768063707,"{'colsample_bylevel': 0.44918856288237574, 'colsample_bytree': 0.6366385267783651, 'gamma': 2.6136883759512433, 'learning_rate': 0.08625390938485575, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 192, 'reg_alpha': 9, 'reg_lambda': 2.040385072754097, 'subsample': 0.5875392557535256}",32,97.2255650850002
369.87666243062137,"{'colsample_bylevel': 0.38447961640038386, 'colsample_bytree': 0.6921623378532563, 'gamma': 8.925180035646447, 'learning_rate': 0.04460714265895802, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 258, 'reg_alpha': 5, 'reg_lambda': 2.565112635337121, 'subsample': 0.4185859812128365}",33,168.41845946900048
417.20826559374444,"{'colsample_bylevel': 0.43341241517735674, 'colsample_bytree': 0.8653397583966268, 'gamma': 4.5403106241096465, 'learning_rate': 0.006590513002056084, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 365, 'reg_alpha': 28, 'reg_lambda': 2.3456957607428723, 'subsample': 0.6447510853738345}",34,137.16533899299975
374.75717777457646,"{'colsample_bylevel': 0.4076988680517696, 'colsample_bytree': 0.552221330324471, 'gamma': 6.904590786003416, 'learning_rate': 0.01968194641800383, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 420, 'reg_alpha': 3, 'reg_lambda': 2.9773868354597264, 'subsample': 0.6708999010808119}",35,399.6132509449999
355.0108023335157,"{'colsample_bylevel': 0.3617765194171339, 'colsample_bytree': 0.7522103583387963, 'gamma': 4.046140978952569, 'learning_rate': 0.10919734409178006, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 26, 'reg_lambda': 0.7418743715956415, 'subsample': 0.7497710767702176}",36,146.56333498799995
372.04160436167183,"{'colsample_bylevel': 0.20599759218067237, 'colsample_bytree': 0.6447308842714585, 'gamma': 5.809461679222642, 'learning_rate': 0.08677354240046299, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 213, 'reg_alpha': 20, 'reg_lambda': 2.2481071806193365, 'subsample': 0.6237009823711428}",37,155.54591195299963
351.9433078735708,"{'colsample_bylevel': 0.47578413672710734, 'colsample_bytree': 0.6831214894863327, 'gamma': 1.496949087909912, 'learning_rate': 0.04451967051628106, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 201, 'reg_alpha': 23, 'reg_lambda': 1.488223822151269, 'subsample': 0.47885158810202966}",38,246.8386455989994
392.828827223261,"{'colsample_bylevel': 0.3159082237176001, 'colsample_bytree': 0.598966185818217, 'gamma': 3.064460983782209, 'learning_rate': 0.01880303291538743, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 205, 'reg_alpha': 11, 'reg_lambda': 2.4837450715974905, 'subsample': 0.6780056423835946}",39,176.66026071000033
369.2132699142933,"{'colsample_bylevel': 0.27214181795838926, 'colsample_bytree': 0.9031044970400461, 'gamma': 0.6262356209754794, 'learning_rate': 0.24616062125669386, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 205, 'reg_alpha': 17, 'reg_lambda': 1.2002354909459623, 'subsample': 0.6505351298518485}",40,227.62074041100004
360.4224705874559,"{'colsample_bylevel': 0.3654190252767387, 'colsample_bytree': 0.7206405086049942, 'gamma': 5.152874393428487, 'learning_rate': 0.1862925007826792, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 369, 'reg_alpha': 18, 'reg_lambda': 1.631617396329918, 'subsample': 0.7083721545861081}",41,151.66260363899983
432.87289895045205,"{'colsample_bylevel': 0.09861583001556651, 'colsample_bytree': 0.7407686450314621, 'gamma': 6.770555445824776, 'learning_rate': 0.15142679543825438, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 108, 'reg_alpha': 27, 'reg_lambda': 1.913741516533056, 'subsample': 0.5943672006576397}",42,66.85453301400048
398.24736430718787,"{'colsample_bylevel': 0.18172819117622852, 'colsample_bytree': 0.7955914551650947, 'gamma': 4.86571049476937, 'learning_rate': 0.0707646238993941, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 414, 'reg_alpha': 19, 'reg_lambda': 2.8367772026005342, 'subsample': 0.5425645983627885}",43,141.98661526100022
374.3596973099511,"{'colsample_bylevel': 0.404789985182104, 'colsample_bytree': 0.5820327431269101, 'gamma': 5.967956854186312, 'learning_rate': 0.12342112756106138, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 214, 'reg_alpha': 12, 'reg_lambda': 2.089898918442648, 'subsample': 0.3364205762643957}",44,116.35565554500045
361.6783917588226,"{'colsample_bylevel': 0.4622283838329075, 'colsample_bytree': 0.6672362853872933, 'gamma': 7.872040736436199, 'learning_rate': 0.03286091477563867, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 272, 'reg_alpha': 1, 'reg_lambda': 1.7636692965468095, 'subsample': 0.4763813703079116}",45,286.3920786769995
415.54505970626985,"{'colsample_bylevel': 0.3360150204189778, 'colsample_bytree': 0.5326652038562099, 'gamma': 2.6604571796404475, 'learning_rate': 0.0971832002736411, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 132, 'reg_alpha': 6, 'reg_lambda': 2.6660518404872513, 'subsample': 0.6893941876008394}",46,61.83360831400023
367.7969044213416,"{'colsample_bylevel': 0.2555883614936359, 'colsample_bytree': 0.7030422520696603, 'gamma': 4.221672610118999, 'learning_rate': 0.16066812881823972, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 446, 'reg_alpha': 7, 'reg_lambda': 2.449066356589124, 'subsample': 0.2503344308995899}",47,304.0061695379991
353.7933806572112,"{'colsample_bylevel': 0.42486419568917994, 'colsample_bytree': 0.618035465669116, 'gamma': 1.881321573861593, 'learning_rate': 0.0750240812808214, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 268, 'reg_alpha': 29, 'reg_lambda': 0.26745259853704173, 'subsample': 0.566969389501582}",48,296.8261400169995
366.892858830313,"{'colsample_bylevel': 0.30472460729300344, 'colsample_bytree': 0.6568854465771963, 'gamma': 8.580957748257333, 'learning_rate': 0.1952471493990217, 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 138, 'reg_alpha': 4, 'reg_lambda': 1.2868549373009521, 'subsample': 0.6373612472885406}",49,89.35370286000034
388.409384143025,"{'colsample_bylevel': 0.2831268881665172, 'colsample_bytree': 0.8419982891160033, 'gamma': 5.6988652739080505, 'learning_rate': 0.048244790126267964, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 492, 'reg_alpha': 14, 'reg_lambda': 0.663893812455292, 'subsample': 0.43837001135670844}",50,141.86410913800137
360.0470800526719,"{'colsample_bylevel': 0.22359522245367613, 'colsample_bytree': 0.991495310315441, 'gamma': 3.4556934642494506, 'learning_rate': 0.14122649278113614, 'max_depth': 10, 'min_child_weight': 6, 'n_estimators': 343, 'reg_alpha': 22, 'reg_lambda': 0.9076878975856035, 'subsample': 0.6119834095210214}",51,208.85903017000055
355.2169164131239,"{'colsample_bylevel': 0.3700858486541774, 'colsample_bytree': 0.7527991420301265, 'gamma': 2.9408504083484512, 'learning_rate': 0.09410544155735076, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 415, 'reg_alpha': 0, 'reg_lambda': 2.158915408013842, 'subsample': 0.7223222198810635}",52,454.41916845800006
465.85640105101146,"{'colsample_bylevel': 0.4978518475837036, 'colsample_bytree': 0.5678540033683144, 'gamma': 2.0565901494737604, 'learning_rate': 0.012854941737962908, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 118, 'reg_alpha': 2, 'reg_lambda': 1.9914629374215327, 'subsample': 0.5311627484467395}",53,74.40073491300063
431.72795767522956,"{'colsample_bylevel': 0.16197402038703534, 'colsample_bytree': 0.795198402066007, 'gamma': 3.78630952292027, 'learning_rate': 0.027568731954906812, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 276, 'reg_alpha': 13, 'reg_lambda': 2.916029497333704, 'subsample': 0.4924607940158375}",54,105.90592303299854
358.2145331521589,"{'colsample_bylevel': 0.47348195747505595, 'colsample_bytree': 0.7115899793900841, 'gamma': 6.748703770502823, 'learning_rate': 0.11029711524086838, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 493, 'reg_alpha': 25, 'reg_lambda': 2.6952828835608873, 'subsample': 0.6636749109657756}",55,492.6287473550001
360.6400267724691,"{'colsample_bylevel': 0.4056513058773127, 'colsample_bytree': 0.5359577780703223, 'gamma': 7.699761703325431, 'learning_rate': 0.24971946861050234, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 344, 'reg_alpha': 14, 'reg_lambda': 2.550661462906123, 'subsample': 0.696752536766492}",56,264.9878184920017
423.06416436270035,"{'colsample_bylevel': 0.10043455718785463, 'colsample_bytree': 0.6417256648547571, 'gamma': 0.8179689445124148, 'learning_rate': 0.1702027501113363, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 194, 'reg_alpha': 10, 'reg_lambda': 0.0031940104507213185, 'subsample': 0.5828215026454926}",57,87.91130362900003
396.90863775991426,"{'colsample_bylevel': 0.293843199675441, 'colsample_bytree': 0.6075443154785105, 'gamma': 8.300406169333392, 'learning_rate': 0.12674934491105, 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1.6022249814701044, 'subsample': 0.7391463379013729}",58,101.08830592900085
378.5069816905053,"{'colsample_bylevel': 0.3465561185162866, 'colsample_bytree': 0.5058252541074665, 'gamma': 5.074663138489131, 'learning_rate': 0.2243943341075071, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 186, 'reg_alpha': 16, 'reg_lambda': 2.2873155671650958, 'subsample': 0.27248447815278354}",59,159.27868091500022
357.1463065133339,"{'colsample_bylevel': 0.44010154304709803, 'colsample_bytree': 0.6859531634965823, 'gamma': 7.158254910242843, 'learning_rate': 0.2663379608528802, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 122, 'reg_alpha': 24, 'reg_lambda': 2.400678440895909, 'subsample': 0.6073664609992139}",60,155.87710120200063
359.457285381647,"{'colsample_bylevel': 0.3231783789309361, 'colsample_bytree': 0.958013915031874, 'gamma': 6.164128850478408, 'learning_rate': 0.06487549389456825, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 384, 'reg_alpha': 21, 'reg_lambda': 1.7453154028831461, 'subsample': 0.32571019182041794}",61,154.70868215799965
361.4832374895026,"{'colsample_bylevel': 0.21134340067716328, 'colsample_bytree': 0.8774426612221081, 'gamma': 0.0435168590437185, 'learning_rate': 0.054520296433729507, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 307, 'reg_alpha': 9, 'reg_lambda': 1.394538833800966, 'subsample': 0.38532621297433095}",62,281.7573497760004
498.160182288039,"{'colsample_bylevel': 0.05136708311986893, 'colsample_bytree': 0.5837519742812466, 'gamma': 8.644049538700374, 'learning_rate': 0.07893714372162658, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 264, 'reg_alpha': 5, 'reg_lambda': 2.150029127492999, 'subsample': 0.6833682126034758}",63,82.14773642900036
361.4019803729203,"{'colsample_bylevel': 0.388763410864603, 'colsample_bytree': 0.9129666526533137, 'gamma': 6.492190629648405, 'learning_rate': 0.11739901040401354, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 447, 'reg_alpha': 28, 'reg_lambda': 2.8423612793955093, 'subsample': 0.7139948071285447}",64,275.2407410520009
452.09467624032806,"{'colsample_bylevel': 0.48279396841651273, 'colsample_bytree': 0.832692244675622, 'gamma': 5.419621429024627, 'learning_rate': 0.00253681852033142, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 398, 'reg_alpha': 3, 'reg_lambda': 1.9336391852243633, 'subsample': 0.5490787609389618}",65,220.6942446539997
352.86008742670055,"{'colsample_bylevel': 0.47285756438805326, 'colsample_bytree': 0.680024444420828, 'gamma': 1.2567419301895302, 'learning_rate': 0.04533512872985576, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 402, 'reg_alpha': 18, 'reg_lambda': 1.0309879867499994, 'subsample': 0.4954792285452878}",66,450.3598994309996
350.55944292901324,"{'colsample_bylevel': 0.499106722807328, 'colsample_bytree': 0.7405080020360563, 'gamma': 0.3686342226972439, 'learning_rate': 0.03507557346647354, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 352, 'reg_alpha': 23, 'reg_lambda': 1.504921547595099, 'subsample': 0.46252911675571345}",67,397.06820508000055
351.84961285926596,"{'colsample_bylevel': 0.4953806470337232, 'colsample_bytree': 0.800282782742062, 'gamma': 0.3575582860889286, 'learning_rate': 0.031331868211067884, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 339, 'reg_alpha': 23, 'reg_lambda': 1.5332476421055283, 'subsample': 0.4282649189585805}",68,388.5119431359999
356.81345125603605,"{'colsample_bylevel': 0.4478224697490013, 'colsample_bytree': 0.7362202084581093, 'gamma': 0.9678183787350122, 'learning_rate': 0.018994681807923085, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 296, 'reg_alpha': 23, 'reg_lambda': 1.274884438509694, 'subsample': 0.35923346360108055}",69,346.76811011000063
362.803358683169,"{'colsample_bylevel': 0.42152754991731967, 'colsample_bytree': 0.7750234885851169, 'gamma': 2.3787487992542475, 'learning_rate': 0.09420177546746569, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 487, 'reg_alpha': 26, 'reg_lambda': 1.8308062175271655, 'subsample': 0.44883128992364246}",70,509.52477186299984
369.94085570518183,"{'colsample_bylevel': 0.4560367624535975, 'colsample_bytree': 0.7581058626628036, 'gamma': 0.42878692955145536, 'learning_rate': 0.03600115216681449, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 107, 'reg_alpha': 17, 'reg_lambda': 1.7005182562021086, 'subsample': 0.4120295450243513}",71,142.68055621799977
360.15833071415636,"{'colsample_bylevel': 0.24527545724768784, 'colsample_bytree': 0.7214459676453233, 'gamma': 1.7010391379346101, 'learning_rate': 0.06622583821447164, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 237, 'reg_alpha': 20, 'reg_lambda': 1.561453999445095, 'subsample': 0.4621528553470767}",72,227.10389673499958
355.4905110501874,"{'colsample_bylevel': 0.4645652083640712, 'colsample_bytree': 0.8550620058297489, 'gamma': 1.0250515652812855, 'learning_rate': 0.054478866773279226, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 496, 'reg_alpha': 23, 'reg_lambda': 1.150751476950291, 'subsample': 0.521901633873104}",73,375.3108694759994
357.4878450270796,"{'colsample_bylevel': 0.3982096383453926, 'colsample_bytree': 0.6594744684289968, 'gamma': 0.11174735624942489, 'learning_rate': 0.08166436560446494, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 346, 'reg_alpha': 15, 'reg_lambda': 1.8664726067618924, 'subsample': 0.39444715256083884}",74,323.5204074279991
378.40819114724115,"{'colsample_bylevel': 0.37493099956454123, 'colsample_bytree': 0.6975456622803599, 'gamma': 1.75659494466921, 'learning_rate': 0.15829050117604224, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 495, 'reg_alpha': 11, 'reg_lambda': 0.9464928107090222, 'subsample': 0.31554056488837673}",75,139.16159950300062
428.8267340282332,"{'colsample_bylevel': 0.33417364080777595, 'colsample_bytree': 0.8108740055813753, 'gamma': 2.341422017957722, 'learning_rate': 0.010578913500324343, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 178, 'reg_alpha': 12, 'reg_lambda': 1.390030234113989, 'subsample': 0.5071148126854628}",76,94.80209500199999
379.35736957598857,"{'colsample_bylevel': 0.17906451405357685, 'colsample_bytree': 0.6294590087338814, 'gamma': 4.3422176551124325, 'learning_rate': 0.13715819538075863, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 358, 'reg_alpha': 14, 'reg_lambda': 1.9813756066815646, 'subsample': 0.35749962459350654}",77,212.01026116499997
373.10943335239904,"{'colsample_bylevel': 0.3586944886076422, 'colsample_bytree': 0.7863151193098898, 'gamma': 3.2720416994551194, 'learning_rate': 0.10220551391539957, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 253, 'reg_alpha': 1, 'reg_lambda': 2.1935492405582897, 'subsample': 0.577699692569557}",78,98.19766069099933
352.4131265351185,"{'colsample_bylevel': 0.4227178309550114, 'colsample_bytree': 0.70758491616912, 'gamma': 4.01927491285919, 'learning_rate': 0.040370295270147405, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 491, 'reg_alpha': 27, 'reg_lambda': 2.586058385823034, 'subsample': 0.6311291865684923}",79,313.6877195400011
351.57115393075856,"{'colsample_bylevel': 0.48981163390369803, 'colsample_bytree': 0.6747533115393375, 'gamma': 2.0785786488880937, 'learning_rate': 0.08912704570764451, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 252, 'reg_alpha': 6, 'reg_lambda': 2.0889315958290506, 'subsample': 0.554332941398509}",80,277.6379057140002
